  0.76923E-02  0.80000E-02 -0.55445E-01  0.55445E-01 -0.29800E-01  0.21666E-01
  0.76923E-02  0.10000E-01 -0.55445E-01  0.55445E-01 -0.29700E-01  0.21666E-01
  0.76923E-02  0.12000E-01 -0.55445E-01  0.55445E-01 -0.29600E-01  0.21666E-01
  0.76923E-02  0.14000E-01 -0.55445E-01  0.55445E-01 -0.29249E-01  0.21666E-01
  0.76923E-02  0.16000E-01 -0.55445E-01  0.55445E-01 -0.29150E-01  0.21666E-01
  0.76923E-02  0.18000E-01 -0.55445E-01  0.55445E-01 -0.29052E-01  0.21666E-01
  0.76923E-02  0.20000E-01 -0.55445E-01  0.55445E-01 -0.28756E-01  0.21666E-01
  0.76923E-02  0.22000E-01 -0.55445E-01  0.55445E-01 -0.28661E-01  0.21666E-01
  0.76923E-02  0.24000E-01 -0.55445E-01  0.55445E-01 -0.28473E-01  0.21666E-01
  0.76923E-02  0.26000E-01 -0.55460E-01  0.54544E-01 -0.28379E-01  0.21666E-01
  0.76923E-02  0.28000E-01 -0.55439E-01  0.53660E-01 -0.28146E-01  0.21666E-01
  0.76923E-02  0.30000E-01 -0.55400E-01  0.52597E-01 -0.28059E-01  0.21666E-01
  0.76923E-02  0.32000E-01 -0.55435E-01  0.50939E-01 -0.27973E-01  0.21666E-01
  0.76923E-02  0.34000E-01 -0.55400E-01  0.49311E-01 -0.27654E-01  0.21666E-01
  0.76923E-02  0.36000E-01 -0.55432E-01  0.47747E-01 -0.27654E-01  0.21666E-01
  0.76923E-02  0.38000E-01 -0.55438E-01  0.46153E-01 -0.27578E-01  0.21666E-01
  0.76923E-02  0.40000E-01 -0.55451E-01  0.37955E-01 -0.27319E-01  0.21666E-01
  0.76923E-02  0.42000E-01 -0.55445E-01  0.30414E-01 -0.27319E-01  0.21666E-01
  0.76923E-02  0.44000E-01 -0.55373E-01  0.23392E-01 -0.25904E-01  0.21666E-01
  0.76923E-02  0.46000E-01 -0.55440E-01  0.16839E-01 -0.23518E-01  0.21666E-01
  0.76923E-02  0.48000E-01 -0.55429E-01  0.10302E-01 -0.22981E-01  0.21666E-01
  0.76923E-02  0.50000E-01 -0.55378E-01  0.38472E-02 -0.21824E-01  0.21666E-01
  0.11538E-01 -0.50000E-01  0.51503E-01  0.55414E-01 -0.17300E-01  0.61058E-02
  0.11538E-01 -0.48000E-01  0.31660E-01  0.55434E-01 -0.31200E-01  0.18200E-01
  0.11538E-01 -0.46000E-01  0.10900E-01  0.55454E-01 -0.33582E-01  0.18200E-01
  0.11538E-01 -0.44000E-01 -0.11483E-01  0.55453E-01 -0.34295E-01  0.18200E-01
  0.11538E-01 -0.42000E-01 -0.36703E-01  0.55400E-01 -0.35315E-01  0.18200E-01
  0.11538E-01 -0.40000E-01 -0.55445E-01  0.55445E-01 -0.35161E-01  0.18200E-01
  0.11538E-01 -0.38000E-01 -0.55445E-01  0.55445E-01 -0.35008E-01  0.18200E-01
  0.11538E-01 -0.36000E-01 -0.55445E-01  0.55445E-01 -0.35085E-01  0.18200E-01
  0.11538E-01 -0.34000E-01 -0.55445E-01  0.55445E-01 -0.35085E-01  0.18200E-01
  0.11538E-01 -0.32000E-01 -0.55445E-01  0.55445E-01 -0.35008E-01  0.18200E-01
  0.11538E-01 -0.30000E-01 -0.55445E-01  0.55445E-01 -0.34855E-01  0.18200E-01
  0.11538E-01 -0.28000E-01 -0.55445E-01  0.55445E-01 -0.34625E-01  0.18200E-01
  0.11538E-01 -0.26000E-01 -0.55445E-01  0.55445E-01 -0.34472E-01  0.18200E-01
  0.11538E-01 -0.24000E-01 -0.55445E-01  0.55445E-01 -0.34242E-01  0.18200E-01
  0.11538E-01 -0.22000E-01 -0.55445E-01  0.55445E-01 -0.34089E-01  0.18200E-01
  0.11538E-01 -0.20000E-01 -0.55445E-01  0.55445E-01 -0.33706E-01  0.18200E-01
  0.11538E-01 -0.18000E-01 -0.55445E-01  0.55445E-01 -0.33169E-01  0.18200E-01
  0.11538E-01 -0.16000E-01 -0.55445E-01  0.55445E-01 -0.32996E-01  0.18200E-01
  0.11538E-01 -0.14000E-01 -0.55445E-01  0.55445E-01 -0.32563E-01  0.18200E-01
  0.11538E-01 -0.12000E-01 -0.55445E-01  0.55445E-01 -0.32325E-01  0.18200E-01
  0.11538E-01 -0.10000E-01 -0.55445E-01  0.55445E-01 -0.32137E-01  0.18200E-01
  0.11538E-01 -0.80000E-02 -0.55445E-01  0.55445E-01 -0.31762E-01  0.18200E-01
  0.11538E-01 -0.60000E-02 -0.55445E-01  0.55445E-01 -0.31612E-01  0.18200E-01
  0.11538E-01 -0.40000E-02 -0.55445E-01  0.55445E-01 -0.31415E-01  0.18200E-01
  0.11538E-01 -0.20000E-02 -0.55445E-01  0.55445E-01 -0.31100E-01  0.18200E-01
  0.11538E-01  0.00000E+00 -0.55445E-01  0.55445E-01 -0.30900E-01  0.18200E-01
  0.11538E-01  0.20000E-02 -0.55445E-01  0.55445E-01 -0.30800E-01  0.18200E-01
  0.11538E-01  0.40000E-02 -0.55445E-01  0.55445E-01 -0.30529E-01  0.18200E-01
  0.11538E-01  0.60000E-02 -0.55445E-01  0.55445E-01 -0.30332E-01  0.18200E-01
  0.11538E-01  0.80000E-02 -0.55445E-01  0.55445E-01 -0.30234E-01  0.18200E-01
  0.11538E-01  0.10000E-01 -0.55445E-01  0.55445E-01 -0.30037E-01  0.18200E-01
  0.11538E-01  0.12000E-01 -0.55445E-01  0.55445E-01 -0.29788E-01  0.18200E-01
  0.11538E-01  0.14000E-01 -0.55445E-01  0.55445E-01 -0.29694E-01  0.18200E-01
  0.11538E-01  0.16000E-01 -0.55445E-01  0.55445E-01 -0.29600E-01  0.18200E-01
  0.11538E-01  0.18000E-01 -0.55445E-01  0.55445E-01 -0.29412E-01  0.18200E-01
  0.11538E-01  0.20000E-01 -0.55445E-01  0.55445E-01 -0.29185E-01  0.18200E-01
  0.11538E-01  0.22000E-01 -0.55445E-01  0.55445E-01 -0.29098E-01  0.18200E-01
  0.11538E-01  0.24000E-01 -0.55445E-01  0.55445E-01 -0.28925E-01  0.18200E-01
  0.11538E-01  0.26000E-01 -0.55460E-01  0.54642E-01 -0.28839E-01  0.18200E-01
  0.11538E-01  0.28000E-01 -0.55439E-01  0.53157E-01 -0.28574E-01  0.18200E-01
  0.11538E-01  0.30000E-01 -0.55400E-01  0.51672E-01 -0.28497E-01  0.18200E-01
  0.11538E-01  0.32000E-01 -0.55435E-01  0.50180E-01 -0.28420E-01  0.18200E-01
  0.11538E-01  0.34000E-01 -0.55400E-01  0.48794E-01 -0.28267E-01  0.18200E-01
  0.11538E-01  0.36000E-01 -0.55432E-01  0.47301E-01 -0.28026E-01  0.18200E-01
  0.11538E-01  0.38000E-01 -0.55445E-01  0.44316E-01 -0.27961E-01  0.18200E-01
  0.11538E-01  0.40000E-01 -0.55451E-01  0.38707E-01 -0.27961E-01  0.18200E-01
  0.11538E-01  0.42000E-01 -0.55445E-01  0.31072E-01 -0.26419E-01  0.18200E-01
  0.11538E-01  0.44000E-01 -0.55403E-01  0.23719E-01 -0.25133E-01  0.18200E-01
  0.11538E-01  0.46000E-01 -0.55440E-01  0.17036E-01 -0.22981E-01  0.18200E-01
  0.11538E-01  0.48000E-01 -0.55359E-01  0.10499E-01 -0.22445E-01  0.18200E-01
  0.11538E-01  0.50000E-01 -0.55378E-01  0.40442E-02 -0.21477E-01  0.18200E-01
  0.15385E-01 -0.50000E-01  0.52434E-01  0.55500E-01 -0.19000E-01  0.24432E-02
  0.15385E-01 -0.48000E-01  0.32635E-01  0.55431E-01 -0.32700E-01  0.14700E-01
  0.15385E-01 -0.46000E-01  0.12000E-01  0.55425E-01 -0.34074E-01  0.14700E-01
  0.15385E-01 -0.44000E-01 -0.10590E-01  0.55440E-01 -0.34487E-01  0.14700E-01
  0.15385E-01 -0.42000E-01 -0.35885E-01  0.55447E-01 -0.35851E-01  0.14700E-01
  0.15385E-01 -0.40000E-01 -0.55445E-01  0.55445E-01 -0.36234E-01  0.14700E-01
  0.15385E-01 -0.38000E-01 -0.55445E-01  0.55445E-01 -0.36234E-01  0.14700E-01
  0.15385E-01 -0.36000E-01 -0.55445E-01  0.55445E-01 -0.36004E-01  0.14700E-01
  0.15385E-01 -0.34000E-01 -0.55445E-01  0.55445E-01 -0.35774E-01  0.14700E-01
  0.15385E-01 -0.32000E-01 -0.55445E-01  0.55445E-01 -0.35621E-01  0.14700E-01
  0.15385E-01 -0.30000E-01 -0.55445E-01  0.55445E-01 -0.35391E-01  0.14700E-01
  0.15385E-01 -0.28000E-01 -0.55445E-01  0.55445E-01 -0.35008E-01  0.14700E-01
  0.15385E-01 -0.26000E-01 -0.55445E-01  0.55445E-01 -0.34381E-01  0.14700E-01
  0.15385E-01 -0.24000E-01 -0.55445E-01  0.55445E-01 -0.34208E-01  0.14700E-01
  0.15385E-01 -0.22000E-01 -0.55445E-01  0.55445E-01 -0.33688E-01  0.14700E-01
  0.15385E-01 -0.20000E-01 -0.55445E-01  0.55445E-01 -0.33547E-01  0.14700E-01
  0.15385E-01 -0.18000E-01 -0.55445E-01  0.55445E-01 -0.33359E-01  0.14700E-01
  0.15385E-01 -0.16000E-01 -0.55445E-01  0.55445E-01 -0.32893E-01  0.14700E-01
  0.15385E-01 -0.14000E-01 -0.55445E-01  0.55445E-01 -0.32794E-01  0.14700E-01
  0.15385E-01 -0.12000E-01 -0.55445E-01  0.55445E-01 -0.32597E-01  0.14700E-01
  0.15385E-01 -0.10000E-01 -0.55445E-01  0.55445E-01 -0.32200E-01  0.14700E-01
  0.15385E-01 -0.80000E-02 -0.55445E-01  0.55445E-01 -0.32100E-01  0.14700E-01
  0.15385E-01 -0.60000E-02 -0.55445E-01  0.55445E-01 -0.32000E-01  0.14700E-01
  0.15385E-01 -0.40000E-02 -0.55445E-01  0.55445E-01 -0.31612E-01  0.14700E-01
  0.15385E-01 -0.20000E-02 -0.55445E-01  0.55445E-01 -0.31514E-01  0.14700E-01
  0.15385E-01  0.00000E+00 -0.55445E-01  0.55445E-01 -0.31317E-01  0.14700E-01
  0.15385E-01  0.20000E-02 -0.55445E-01  0.55445E-01 -0.31010E-01  0.14700E-01
  0.15385E-01  0.40000E-02 -0.55445E-01  0.55445E-01 -0.30916E-01  0.14700E-01
  0.15385E-01  0.60000E-02 -0.55445E-01  0.55445E-01 -0.30822E-01  0.14700E-01
  0.15385E-01  0.80000E-02 -0.55445E-01  0.55445E-01 -0.30634E-01  0.14700E-01
  0.15385E-01  0.10000E-01 -0.55445E-01  0.55445E-01 -0.30311E-01  0.14700E-01
  0.15385E-01  0.12000E-01 -0.55445E-01  0.55445E-01 -0.30224E-01  0.14700E-01
  0.15385E-01  0.14000E-01 -0.55445E-01  0.55445E-01 -0.30138E-01  0.14700E-01
  0.15385E-01  0.16000E-01 -0.55445E-01  0.55445E-01 -0.30051E-01  0.14700E-01
  0.15385E-01  0.18000E-01 -0.55445E-01  0.55445E-01 -0.29878E-01  0.14700E-01
  0.15385E-01  0.20000E-01 -0.55445E-01  0.55445E-01 -0.29569E-01  0.14700E-01
  0.15385E-01  0.22000E-01 -0.55445E-01  0.55445E-01 -0.29493E-01  0.14700E-01
  0.15385E-01  0.24000E-01 -0.55445E-01  0.55445E-01 -0.29416E-01  0.14700E-01
  0.15385E-01  0.26000E-01 -0.55460E-01  0.54839E-01 -0.29340E-01  0.14700E-01
  0.15385E-01  0.28000E-01 -0.55439E-01  0.53256E-01 -0.29186E-01  0.14700E-01
  0.15385E-01  0.30000E-01 -0.55405E-01  0.51763E-01 -0.28926E-01  0.14700E-01
  0.15385E-01  0.32000E-01 -0.55435E-01  0.50278E-01 -0.28797E-01  0.14700E-01
  0.15385E-01  0.34000E-01 -0.55400E-01  0.48892E-01 -0.28733E-01  0.14700E-01
  0.15385E-01  0.36000E-01 -0.55432E-01  0.47400E-01 -0.28668E-01  0.14700E-01
  0.15385E-01  0.38000E-01 -0.55445E-01  0.44513E-01 -0.28411E-01  0.14700E-01
  0.15385E-01  0.40000E-01 -0.55400E-01  0.37369E-01 -0.26611E-01  0.14700E-01
  0.15385E-01  0.42000E-01 -0.55445E-01  0.30529E-01 -0.25326E-01  0.14700E-01
  0.15385E-01  0.44000E-01 -0.55403E-01  0.23779E-01 -0.24233E-01  0.14700E-01
  0.15385E-01  0.46000E-01 -0.55440E-01  0.17242E-01 -0.22445E-01  0.14700E-01
  0.15385E-01  0.48000E-01 -0.55389E-01  0.10590E-01 -0.21909E-01  0.14700E-01
  0.15385E-01  0.50000E-01 -0.55288E-01  0.41427E-02 -0.21044E-01  0.14700E-01
  0.19231E-01 -0.48000E-01  0.33892E-01  0.55439E-01 -0.33900E-01  0.11200E-01
  0.19231E-01 -0.46000E-01  0.13400E-01  0.55455E-01 -0.34665E-01  0.11200E-01
  0.19231E-01 -0.44000E-01 -0.94986E-02  0.55419E-01 -0.35051E-01  0.11200E-01
  0.19231E-01 -0.42000E-01 -0.35188E-01  0.55448E-01 -0.35854E-01  0.11200E-01
  0.19231E-01 -0.40000E-01 -0.55445E-01  0.55445E-01 -0.37000E-01  0.11200E-01
  0.19231E-01 -0.38000E-01 -0.55445E-01  0.55445E-01 -0.36770E-01  0.11200E-01
  0.19231E-01 -0.36000E-01 -0.55445E-01  0.55445E-01 -0.36464E-01  0.11200E-01
  0.19231E-01 -0.34000E-01 -0.55445E-01  0.55445E-01 -0.35680E-01  0.11200E-01
  0.19231E-01 -0.32000E-01 -0.55445E-01  0.55445E-01 -0.35507E-01  0.11200E-01
  0.19231E-01 -0.30000E-01 -0.55445E-01  0.55445E-01 -0.34957E-01  0.11200E-01
  0.19231E-01 -0.28000E-01 -0.55445E-01  0.55445E-01 -0.34769E-01  0.11200E-01
  0.19231E-01 -0.26000E-01 -0.55445E-01  0.55445E-01 -0.34581E-01  0.11200E-01
  0.19231E-01 -0.24000E-01 -0.55445E-01  0.55445E-01 -0.34074E-01  0.11200E-01
  0.19231E-01 -0.22000E-01 -0.55445E-01  0.55445E-01 -0.33976E-01  0.11200E-01
  0.19231E-01 -0.20000E-01 -0.55445E-01  0.55445E-01 -0.33680E-01  0.11200E-01
  0.19231E-01 -0.18000E-01 -0.55445E-01  0.55445E-01 -0.33400E-01  0.11200E-01
  0.19231E-01 -0.16000E-01 -0.55445E-01  0.55445E-01 -0.33300E-01  0.11200E-01
  0.19231E-01 -0.14000E-01 -0.55445E-01  0.55445E-01 -0.33000E-01  0.11200E-01
  0.19231E-01 -0.12000E-01 -0.55445E-01  0.55445E-01 -0.32794E-01  0.11200E-01
  0.19231E-01 -0.10000E-01 -0.55445E-01  0.55445E-01 -0.32597E-01  0.11200E-01
  0.19231E-01 -0.80000E-02 -0.55445E-01  0.55445E-01 -0.32499E-01  0.11200E-01
  0.19231E-01 -0.60000E-02 -0.55445E-01  0.55445E-01 -0.32137E-01  0.11200E-01
  0.19231E-01 -0.40000E-02 -0.55445E-01  0.55445E-01 -0.32044E-01  0.11200E-01
  0.19231E-01 -0.20000E-02 -0.55445E-01  0.55445E-01 -0.31856E-01  0.11200E-01
  0.19231E-01  0.00000E+00 -0.55445E-01  0.55445E-01 -0.31668E-01  0.11200E-01
  0.19231E-01  0.20000E-02 -0.55445E-01  0.55445E-01 -0.31437E-01  0.11200E-01
  0.19231E-01  0.40000E-02 -0.55445E-01  0.55445E-01 -0.31350E-01  0.11200E-01
  0.19231E-01  0.60000E-02 -0.55445E-01  0.55445E-01 -0.31177E-01  0.11200E-01
  0.19231E-01  0.80000E-02 -0.55445E-01  0.55445E-01 -0.31090E-01  0.11200E-01
  0.19231E-01  0.10000E-01 -0.55445E-01  0.55445E-01 -0.30795E-01  0.11200E-01
  0.19231E-01  0.12000E-01 -0.55445E-01  0.55445E-01 -0.30642E-01  0.11200E-01
  0.19231E-01  0.14000E-01 -0.55445E-01  0.55445E-01 -0.30565E-01  0.11200E-01
  0.19231E-01  0.16000E-01 -0.55445E-01  0.55445E-01 -0.30412E-01  0.11200E-01
  0.19231E-01  0.18000E-01 -0.55445E-01  0.55445E-01 -0.30335E-01  0.11200E-01
  0.19231E-01  0.20000E-01 -0.55445E-01  0.55445E-01 -0.30259E-01  0.11200E-01
  0.19231E-01  0.22000E-01 -0.55445E-01  0.55445E-01 -0.30029E-01  0.11200E-01
  0.19231E-01  0.24000E-01 -0.55445E-01  0.55445E-01 -0.29761E-01  0.11200E-01
  0.19231E-01  0.26000E-01 -0.55460E-01  0.54937E-01 -0.29697E-01  0.11200E-01
  0.19231E-01  0.28000E-01 -0.55439E-01  0.53354E-01 -0.29633E-01  0.11200E-01
  0.19231E-01  0.30000E-01 -0.55405E-01  0.51862E-01 -0.29568E-01  0.11200E-01
  0.19231E-01  0.32000E-01 -0.55435E-01  0.50377E-01 -0.29440E-01  0.11200E-01
  0.19231E-01  0.34000E-01 -0.55400E-01  0.48991E-01 -0.29311E-01  0.11200E-01
  0.19231E-01  0.36000E-01 -0.55432E-01  0.47498E-01 -0.28154E-01  0.11200E-01
  0.19231E-01  0.38000E-01 -0.55445E-01  0.44612E-01 -0.26869E-01  0.11200E-01
  0.19231E-01  0.40000E-01 -0.55400E-01  0.37468E-01 -0.25454E-01  0.11200E-01
  0.19231E-01  0.42000E-01 -0.55445E-01  0.30627E-01 -0.24426E-01  0.11200E-01
  0.19231E-01  0.44000E-01 -0.55400E-01  0.23877E-01 -0.23462E-01  0.11200E-01
  0.19231E-01  0.46000E-01 -0.55347E-01  0.17332E-01 -0.21909E-01  0.11200E-01
  0.19231E-01  0.48000E-01 -0.55196E-01  0.10786E-01 -0.21373E-01  0.11200E-01
  0.19231E-01  0.50000E-01 -0.55382E-01  0.42411E-02 -0.20698E-01  0.11200E-01
  0.23077E-01 -0.48000E-01  0.35429E-01  0.55454E-01 -0.35000E-01  0.77055E-02
  0.23077E-01 -0.46000E-01  0.15115E-01  0.55426E-01 -0.35256E-01  0.77055E-02
  0.23077E-01 -0.44000E-01 -0.80062E-02  0.55437E-01 -0.35614E-01  0.77055E-02
  0.23077E-01 -0.42000E-01 -0.32400E-01  0.55423E-01 -0.36373E-01  0.77055E-02
  0.23077E-01 -0.40000E-01 -0.55400E-01  0.55445E-01 -0.36806E-01  0.77055E-02
  0.23077E-01 -0.38000E-01 -0.55445E-01  0.55445E-01 -0.36200E-01  0.77055E-02
  0.23077E-01 -0.36000E-01 -0.55445E-01  0.55445E-01 -0.35990E-01  0.77055E-02
  0.23077E-01 -0.34000E-01 -0.55445E-01  0.55445E-01 -0.35802E-01  0.77055E-02
  0.23077E-01 -0.32000E-01 -0.55445E-01  0.55445E-01 -0.35355E-01  0.77055E-02
  0.23077E-01 -0.30000E-01 -0.55445E-01  0.55445E-01 -0.35158E-01  0.77055E-02
  0.23077E-01 -0.28000E-01 -0.55445E-01  0.55445E-01 -0.34800E-01  0.77055E-02
  0.23077E-01 -0.26000E-01 -0.55445E-01  0.55445E-01 -0.34600E-01  0.77055E-02
  0.23077E-01 -0.24000E-01 -0.55445E-01  0.55445E-01 -0.34400E-01  0.77055E-02
  0.23077E-01 -0.22000E-01 -0.55445E-01  0.55445E-01 -0.34074E-01  0.77055E-02
  0.23077E-01 -0.20000E-01 -0.55445E-01  0.55445E-01 -0.33877E-01  0.77055E-02
  0.23077E-01 -0.18000E-01 -0.55445E-01  0.55445E-01 -0.33779E-01  0.77055E-02
  0.23077E-01 -0.16000E-01 -0.55445E-01  0.55445E-01 -0.33483E-01  0.77055E-02
  0.23077E-01 -0.14000E-01 -0.55445E-01  0.55445E-01 -0.33265E-01  0.77055E-02
  0.23077E-01 -0.12000E-01 -0.55445E-01  0.55445E-01 -0.33171E-01  0.77055E-02
  0.23077E-01 -0.10000E-01 -0.55445E-01  0.55445E-01 -0.32983E-01  0.77055E-02
  0.23077E-01 -0.80000E-02 -0.55445E-01  0.55445E-01 -0.32649E-01  0.77055E-02
  0.23077E-01 -0.60000E-02 -0.55445E-01  0.55445E-01 -0.32563E-01  0.77055E-02
  0.23077E-01 -0.40000E-02 -0.55445E-01  0.55445E-01 -0.32389E-01  0.77055E-02
  0.23077E-01 -0.20000E-02 -0.55445E-01  0.55445E-01 -0.32303E-01  0.77055E-02
  0.23077E-01  0.00000E+00 -0.55445E-01  0.55445E-01 -0.32216E-01  0.77055E-02
  0.23077E-01  0.20000E-02 -0.55445E-01  0.55445E-01 -0.31868E-01  0.77055E-02
  0.23077E-01  0.40000E-02 -0.55445E-01  0.55445E-01 -0.31714E-01  0.77055E-02
  0.23077E-01  0.60000E-02 -0.55445E-01  0.55445E-01 -0.31638E-01  0.77055E-02
  0.23077E-01  0.80000E-02 -0.55445E-01  0.55445E-01 -0.31485E-01  0.77055E-02
  0.23077E-01  0.10000E-01 -0.55445E-01  0.55445E-01 -0.31408E-01  0.77055E-02
  0.23077E-01  0.12000E-01 -0.55445E-01  0.55445E-01 -0.31255E-01  0.77055E-02
  0.23077E-01  0.14000E-01 -0.55445E-01  0.55445E-01 -0.30918E-01  0.77055E-02
  0.23077E-01  0.16000E-01 -0.55445E-01  0.55445E-01 -0.30854E-01  0.77055E-02
  0.23077E-01  0.18000E-01 -0.55445E-01  0.55445E-01 -0.30725E-01  0.77055E-02
  0.23077E-01  0.20000E-01 -0.55445E-01  0.55445E-01 -0.30597E-01  0.77055E-02
  0.23077E-01  0.22000E-01 -0.55445E-01  0.55445E-01 -0.30533E-01  0.77055E-02
  0.23077E-01  0.24000E-01 -0.55445E-01  0.55200E-01 -0.30404E-01  0.77055E-02
  0.23077E-01  0.26000E-01 -0.55460E-01  0.53700E-01 -0.30340E-01  0.77055E-02
  0.23077E-01  0.28000E-01 -0.55439E-01  0.52200E-01 -0.30275E-01  0.77055E-02
  0.23077E-01  0.30000E-01 -0.55405E-01  0.50800E-01 -0.29250E-01  0.77055E-02
  0.23077E-01  0.32000E-01 -0.55435E-01  0.49400E-01 -0.28450E-01  0.77055E-02
  0.23077E-01  0.34000E-01 -0.55407E-01  0.48000E-01 -0.28000E-01  0.77055E-02
  0.23077E-01  0.36000E-01 -0.55432E-01  0.46600E-01 -0.27350E-01  0.77055E-02
  0.23077E-01  0.38000E-01 -0.55445E-01  0.42300E-01 -0.25583E-01  0.77055E-02
  0.23077E-01  0.40000E-01 -0.55400E-01  0.35500E-01 -0.24362E-01  0.77055E-02
  0.23077E-01  0.42000E-01 -0.55453E-01  0.29733E-01 -0.23397E-01  0.77055E-02
  0.23077E-01  0.44000E-01 -0.55400E-01  0.23976E-01 -0.22690E-01  0.77055E-02
  0.23077E-01  0.46000E-01 -0.55347E-01  0.17430E-01 -0.21373E-01  0.77055E-02
  0.23077E-01  0.48000E-01 -0.55294E-01  0.10885E-01 -0.20913E-01  0.77055E-02
  0.23077E-01  0.50000E-01 -0.55143E-01  0.43396E-02 -0.20265E-01  0.77055E-02
  0.26923E-01 -0.48000E-01  0.37151E-01  0.55406E-01 -0.35600E-01  0.42000E-02
  0.26923E-01 -0.46000E-01  0.17198E-01  0.55421E-01 -0.35749E-01  0.42000E-02
  0.26923E-01 -0.44000E-01 -0.58000E-02  0.55446E-01 -0.36178E-01  0.42000E-02
  0.26923E-01 -0.42000E-01 -0.30800E-01  0.55444E-01 -0.36893E-01  0.42000E-02
  0.26923E-01 -0.40000E-01 -0.55400E-01  0.55445E-01 -0.36635E-01  0.42000E-02
  0.26923E-01 -0.38000E-01 -0.55445E-01  0.55445E-01 -0.36438E-01  0.42000E-02
  0.26923E-01 -0.36000E-01 -0.55445E-01  0.55445E-01 -0.36000E-01  0.42000E-02
  0.26923E-01 -0.34000E-01 -0.55445E-01  0.55445E-01 -0.35800E-01  0.42000E-02
  0.26923E-01 -0.32000E-01 -0.55445E-01  0.55445E-01 -0.35700E-01  0.42000E-02
  0.26923E-01 -0.30000E-01 -0.55445E-01  0.55445E-01 -0.35256E-01  0.42000E-02
  0.26923E-01 -0.28000E-01 -0.55445E-01  0.55445E-01 -0.35059E-01  0.42000E-02
  0.26923E-01 -0.26000E-01 -0.55445E-01  0.55445E-01 -0.34961E-01  0.42000E-02
  0.26923E-01 -0.24000E-01 -0.55445E-01  0.55445E-01 -0.34581E-01  0.42000E-02
  0.26923E-01 -0.22000E-01 -0.55445E-01  0.55445E-01 -0.34393E-01  0.42000E-02
  0.26923E-01 -0.20000E-01 -0.55445E-01  0.55445E-01 -0.34299E-01  0.42000E-02
  0.26923E-01 -0.18000E-01 -0.55445E-01  0.55445E-01 -0.34111E-01  0.42000E-02
  0.26923E-01 -0.16000E-01 -0.55445E-01  0.55445E-01 -0.33775E-01  0.42000E-02
  0.26923E-01 -0.14000E-01 -0.55445E-01  0.55445E-01 -0.33688E-01  0.42000E-02
  0.26923E-01 -0.12000E-01 -0.55445E-01  0.55445E-01 -0.33515E-01  0.42000E-02
  0.26923E-01 -0.10000E-01 -0.55445E-01  0.55445E-01 -0.33429E-01  0.42000E-02
  0.26923E-01 -0.80000E-02 -0.55445E-01  0.55445E-01 -0.33082E-01  0.42000E-02
  0.26923E-01 -0.60000E-02 -0.55445E-01  0.55445E-01 -0.32940E-01  0.42000E-02
  0.26923E-01 -0.40000E-02 -0.55445E-01  0.55445E-01 -0.32787E-01  0.42000E-02
  0.26923E-01 -0.20000E-02 -0.55445E-01  0.55445E-01 -0.32710E-01  0.42000E-02
  0.26923E-01  0.00000E+00 -0.55445E-01  0.55445E-01 -0.32557E-01  0.42000E-02
  0.26923E-01  0.20000E-02 -0.55445E-01  0.55445E-01 -0.32480E-01  0.42000E-02
  0.26923E-01  0.40000E-02 -0.55445E-01  0.55445E-01 -0.32251E-01  0.42000E-02
  0.26923E-01  0.60000E-02 -0.55445E-01  0.55445E-01 -0.32011E-01  0.42000E-02
  0.26923E-01  0.80000E-02 -0.55445E-01  0.55445E-01 -0.31882E-01  0.42000E-02
  0.26923E-01  0.10000E-01 -0.55445E-01  0.55445E-01 -0.31754E-01  0.42000E-02
  0.26923E-01  0.12000E-01 -0.55445E-01  0.55445E-01 -0.31690E-01  0.42000E-02
  0.26923E-01  0.14000E-01 -0.55445E-01  0.55445E-01 -0.31561E-01  0.42000E-02
  0.26923E-01  0.16000E-01 -0.55445E-01  0.55445E-01 -0.31497E-01  0.42000E-02
  0.26923E-01  0.18000E-01 -0.55445E-01  0.55445E-01 -0.31368E-01  0.42000E-02
  0.26923E-01  0.20000E-01 -0.55445E-01  0.55445E-01 -0.31240E-01  0.42000E-02
  0.26923E-01  0.22000E-01 -0.55445E-01  0.55445E-01 -0.31175E-01  0.42000E-02
  0.26923E-01  0.24000E-01 -0.55453E-01  0.55000E-01 -0.30850E-01  0.42000E-02
  0.26923E-01  0.26000E-01 -0.55460E-01  0.53600E-01 -0.30000E-01  0.42000E-02
  0.26923E-01  0.28000E-01 -0.55439E-01  0.52100E-01 -0.29200E-01  0.42000E-02
  0.26923E-01  0.30000E-01 -0.55405E-01  0.50700E-01 -0.28750E-01  0.42000E-02
  0.26923E-01  0.32000E-01 -0.55435E-01  0.49300E-01 -0.28000E-01  0.42000E-02
  0.26923E-01  0.34000E-01 -0.55407E-01  0.47900E-01 -0.27600E-01  0.42000E-02
  0.26923E-01  0.36000E-01 -0.55432E-01  0.46500E-01 -0.26950E-01  0.42000E-02
  0.26923E-01  0.38000E-01 -0.55453E-01  0.41900E-01 -0.24297E-01  0.42000E-02
  0.26923E-01  0.40000E-01 -0.55400E-01  0.35200E-01 -0.23397E-01  0.42000E-02
  0.26923E-01  0.42000E-01 -0.55400E-01  0.28700E-01 -0.22626E-01  0.42000E-02
  0.26923E-01  0.44000E-01 -0.55300E-01  0.22200E-01 -0.21983E-01  0.42000E-02
  0.26923E-01  0.46000E-01 -0.55200E-01  0.15900E-01 -0.20836E-01  0.42000E-02
